"quote";"author";"context";"source";"date"
"Investimentos em conhecimento sempre têm o melhor retorno.
                -- Benjamin Franklin";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Contanto que a resposta esteja certa, quem se importa se a questão está 
errada?";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Você sabe a diferença entre educação e experiência? Educação você obtém 
quando lê um bom texto. Experiência você obtém quando não lê.
                -- Pete Seeger";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Engenheiro:       ``Como isso irá funcionar?''
Cientista:        ``Por que isso irá funcionar?''
Empresário:       ``Quando isso irá funcionar?''
Artista:          ``Você quer batatas fritas?''";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A experiência é o pior professor. Ela sempre aplica o teste primeiro e,
somente depois, as instruções.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Ir à igreja não significa ser um religioso, assim como ir à escola não 
significa ser educado. Da mesmo forma, ir a uma garagem não faz de alguém 
um carro.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Cursei uma faculdade. Consegui educação para mim e um diploma para minha 
mãe.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I think your opinions are reasonable, except for the one about my mental
instability.
                -- Psychology Professor, Farifield University";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I'm returning this note to you, instead of your paper, because it (your 
paper) presently occupies the bottom of my bird cage.
                -- English Professor, Providence College";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se você está muito ocupado para ler, então você está realmente ocupado.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A maioria das mudanças fundamentais  em nossas vidas só depende de nós e 
não implica em grandes dispêndios de energia, mas em pequenas decisoes 
tomadas com firmeza.
                -- Rita Foelker";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se o passado não sai do nosso coração, como é que o presente vai caber 
ali?
                -- Calunga";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Mudar é a única certeza estável.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A riqueza da sociedade está na diferença entre as pessoas.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma das maneiras de se acabar com nossos pontos frágeis é reforçando 
nossos pontos fortes.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Todos somos inteligentes, de uma forma ou de outra.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Amanhã será o que você fizer hoje.
Viver é começar a cada instante a construção desse amanhã";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um minuto mal gasto é um minuto que nunca será recuperado.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Motivar é entender os motivos pelos quais as coisas acontecem.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Use o passado como lição, não como condição.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Ante as disavenças e dissenções, o tempo sempre será o mais salutar dos 
remédios.
                -- Batuíra";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Mesmo a pior banda do mundo pode ganhar credibilidade a partir do momento 
em que vende muitos álbuns.
                -- Bill Gould, baixista da banda Faith No More";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Minha música é melhor entendida por crianças e animais.
                -- Stravinsky, compositor erudito";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O que  me deixou interessado foi o fato das pessoas praticarem vodu. Havia 
velas queimando em toda a parte.
                -- Ozzy Osbourne, confundindo macumba com vodu, em visita 
                   ao Rio de Janeiro";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Estamos em Brasília, exercendo nosso mandato de forma nobre, de terça a 
quinta, ganhando um ridículo salário de R$ 5000,00 e ainda temos que 
aguentar desaforo.
                -- Agnaldo Timóteo, cantor e deputado federal, 
                   referindo-se à música da banda Paralamas do Sucesso que 
                   fala dos 300 picaretas do Congresso Nacional";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"355/113 -- Not the famous irrational number PI, but an incredible 
simulation!";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A pain in the ass of major dimensions.
                -- C.A. Desoer, on the solution of non-linear circuits";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os dinossauros não foram extintos, apenas aprenderam como se esconder 
atrás das árvores.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Há uma teoria que diz que é impossível provar qualquer coisa. Infelizmente, 
ela não pode ser provada.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se A é igual a sucesso, então a fórmula é A=X+Y+Z, onde X é trabalho; Y é 
ação e Z é ``mantenha sua boca fechada''.
                -- Albert Einstein";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se os fatos não de adaptam à teoria, mude os fatos.
                -- Albert Einstein";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se você é suficientemente esperto para saber que você não é 
suficientemente esperto para ser um engenheiro, então essa é a sua praia.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se você rouba de um único autor, é plágio; se você rouba de vários, é 
pesquisa.
                -- Wilson Mizner";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Interessante o fato de que as mesmas pessoas que riem de ficção científica 
também acreditam em previsão do tempo e economistas.
                -- Kelvin Throop III";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não é que as coordenadas polares sejam complicadas, as coordenadas 
cartesianas é que são mais simples do que deveriam ser por direito.
                -- Kleppner & Kolenhow, ``An Introduction to Mechanics''";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É difícil de imaginar que você é o resultado de milhões de anos de 
evolução.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Just because they are called 'forbidden' transitions does not mean that 
they are forbidden.  They are less allowed than allowed transitions, if 
you see what I mean.
                -- From a Part 2 Quantum Mechanics lecture.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Matemática é como amor: uma idéia simples, mas que pode se tornar 
complicada.
                -- R. Drabek";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Casamento não é uma palavra, é uma sentença.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não case com alguém com que você possa viver. Case com alguém com que você 
não possa viver sem.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se você quer que sua mulher ou seu marido preste atenção no que você diz, 
fale enquanto dorme.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Depois do casamento, marido e mulher se tornam os dois lados de uma moeda: 
não podem se enxergar, mas permanecem juntos.
                -- Hemant Joshi";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se você viver cem anos, eu quero viver cem anos menos um dia, assim
nunca terei de viver sem você.
                -- Winnie Pooh";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A verdadeira amizade é como a saúde perfeita, seu valor raramente é
reconhecido até que seja perdida.
                -- Charles Caleb Colton";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O verdadeiro amigo é aquele que aparece quando o resto do mundo 
desaparece.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A amizade é um espírito em dois corpos.
                -- Mencius";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se você morrer antes de mim, pergunte se pode levar um amigo.
                -- Stone Temple Pilots";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Os amigos são a forma de Deus cuidar de nós.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Todos ouvem o que você diz. Os amigos escutam o que você fala. Os
melhores amigos prestam atenção ao que você não diz.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Meu pai costuma dizer sempre: quando você morrer, se tiver (feito)
cinco amigos verdadeiros, então você teve uma vida notável.
                -- Lee Iacocca";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Mentes pequenas discutem pessoas.
Mentes medianas discutem eventos.
Mentes grandes discutem idéias.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A receita para a eterna ignorância é muito simples e efetiva: esteja
satisfeito com suas opiniões e contente com o seu conhecimento. 
                -- Elbert Hubbard";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma mãe leva 20 anos para tornar seu pequeno garoto um homem, e outra 
mulher o torna um tolo em 20 minutos.
                -- Frost";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma mulher bonita pode fazer tudo; uma mulher feia deve fazer tudo.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um psiquiatra é uma pessoa que cobra para fazer as perguntas que sua 
mulher faria de graça.
                -- Joey Adams";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um otimista é alguém que procura por um casamento.
Um pessimista é um otimista casado.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Deus criou poucas cabecas perfeitas. As restantes cobriu com cabelo.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se você quiser ler sobre amor e casamento, compre dois livros diferentes.
                -- Alan King";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nos tempos antigos, sacrifícios eram feitos em altares. Tal prática 
continua até hoje.
                -- Helen Rowland";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma verdade falada com más intenções é pior do que qualquer mentira que 
possa ser inventada.
                -- William Blake";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Because he was human
Because he had goodness
Because he was moral
They called him insane
                -- Cinderella Man, Rush";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A arte é uma magia que liberta a mentira de ser verdadeira.
                -- Theodor Adorno, filósofo alemão";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O homem é o que ele acredita.
                -- Anton Chekhov, escritor russo";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Intelectual é uma pessoa que domina um certo campo do saber, mas que só 
opina publicamente sobre outros.
                -- Tom Wolfe, jornalista";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"[It's] time for the human race to enter the solar system.
                -- Governor George W. Bush, Jr.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A fortuna faz amigos. A desgraça prova se eles existem de fato.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Tudo é relativo. O quanto dura um minuto depende de que lado da porta do 
banheiro você está.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nenhum homem pode compreender porque uma mulher prefere uma boa reputação 
a um pouco de diversão.
                -- Helen Rowland";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nenhum país pode ser potência sem ser potência cultural.
                -- José Sarney";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"No Brasil a pessoa que sabe três coisas sempre será criticada pelas outras 
que só sabem duas.
                -- José Guilherme Merquior";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"No regime capitalista, existe a exploração do homem pelo homem; no 
socialismo é o contrário.
                -- Stanislaw Ponte Preta";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Numa sociedade com base no conhecimento, por definição é necessário que 
você seja estudante a vida toda.
                -- Tom Peters";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nunca encontrei uma companhia tão companheira quanto a solidão.
                -- Thoreau";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nunca negociemos sem medo, mas nunca tenhamos medo de negociar.
                -- John F. Kennedy";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não arriscar nada é arriscar tudo.
                -- Cesare Cantú";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não menospreze as idéias dos outros, a menos que você tenha uma melhor.
                -- Richard A. Moran";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não quero que as pessoas concordem comigo; isso me poupa o trabalho de 
gostar delas.
                -- Jane Austen";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não se preocupe com quem é o pai da idéia. Escolha as melhores e vá em 
frente.
                -- Steve Jobs";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não tenha pressa, mas não perca tempo.
                -- José Saramago";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não tenho tempo a perder ganhando dinheiro.
                -- Louis Agassiz";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nós poderíamos ser muito melhores se não quiséssemos ser tão bons.
                -- Sigmund Freud";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
